Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-26 10:30,16,6,0,2,0,2,6,0,0,0,0,0,0,0
2025-03-26 10:45,15,9,0,2,2,1,1,0,0,0,0,0,0,0
2025-03-26 11:00,16,11,0,1,0,2,2,0,0,0,0,0,0,0
2025-03-26 11:15,21,11,0,1,4,1,4,0,0,0,0,0,0,0
2025-03-26 11:30,15,8,0,1,0,1,5,0,0,0,0,0,0,0
2025-03-26 11:45,26,8,0,2,1,5,10,0,0,0,0,0,0,0
2025-03-26 12:00,19,4,2,0,0,3,10,0,0,0,0,0,0,0
2025-03-26 12:15,26,9,2,0,0,5,10,0,0,0,0,0,0,0
2025-03-26 12:30,12,3,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-26 12:45,24,6,1,1,0,4,12,0,0,0,0,0,0,0
2025-03-26 13:00,29,15,0,1,0,2,11,0,0,0,0,0,0,0
2025-03-26 13:15,23,11,0,1,0,2,9,0,0,0,0,0,0,0
2025-03-26 13:30,26,9,0,0,1,2,14,0,0,0,0,0,0,0
2025-03-26 13:45,14,6,0,1,2,0,5,0,0,0,0,0,0,0
2025-03-26 14:00,26,14,0,3,0,0,9,0,0,0,0,0,0,0
2025-03-26 14:15,27,12,0,5,2,3,5,0,0,0,0,0,0,0
2025-03-26 14:30,25,10,1,0,0,4,10,0,0,0,0,0,0,0
2025-03-26 14:45,35,9,3,0,1,7,15,0,0,0,0,0,0,0
2025-03-26 15:00,54,17,2,2,0,6,27,0,0,0,0,0,0,0
2025-03-26 15:15,30,8,0,1,0,2,19,0,0,0,0,0,0,0
2025-03-26 15:30,33,15,2,1,0,3,12,0,0,0,0,0,0,0
2025-03-26 15:45,45,18,0,0,0,1,26,0,0,0,0,0,0,0
2025-03-26 16:00,41,16,1,1,2,2,19,0,0,0,0,0,0,0
2025-03-26 16:15,43,17,0,2,3,2,19,0,0,0,0,0,0,0
2025-03-26 16:30,44,27,0,0,0,1,16,0,0,0,0,0,0,0
2025-03-26 16:45,49,18,0,3,1,4,23,0,0,0,0,0,0,0
2025-03-26 17:00,49,12,1,0,0,10,26,0,0,0,0,0,0,0
2025-03-26 17:15,46,15,3,1,0,10,17,0,0,0,0,0,0,0
2025-03-26 17:30,36,16,1,2,0,1,16,0,0,0,0,0,0,0
2025-03-26 17:45,39,14,0,1,1,7,16,0,0,0,0,0,0,0
2025-03-26 18:00,38,13,3,2,0,2,18,0,0,0,0,0,0,0
2025-03-26 18:15,34,15,0,0,0,4,15,0,0,0,0,0,0,0
2025-03-26 18:30,47,19,0,6,0,6,16,0,0,0,0,0,0,0
2025-03-26 18:45,19,8,1,3,0,0,7,0,0,0,0,0,0,0
2025-03-26 19:00,18,4,0,3,0,3,8,0,0,0,0,0,0,0
2025-03-26 19:15,9,3,0,0,0,0,6,0,0,0,0,0,0,0
2025-03-26 19:30,11,5,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-26 19:45,20,10,0,2,0,2,6,0,0,0,0,0,0,0
2025-03-26 20:00,6,4,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-26 20:15,7,2,1,0,0,1,3,0,0,0,0,0,0,0
2025-03-26 20:30,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-26 20:45,8,3,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-26 21:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-26 21:15,19,9,0,0,0,4,6,0,0,0,0,0,0,0
2025-03-26 21:30,5,1,1,0,0,2,1,0,0,0,0,0,0,0
2025-03-26 21:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-26 22:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-26 22:15,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2025-03-26 22:30,5,2,0,0,0,3,0,0,0,0,0,0,0,0
2025-03-26 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-26 23:00,6,1,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-26 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-26 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-26 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 00:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-27 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 03:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 03:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-27 05:30,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-27 05:45,8,4,0,1,1,0,2,0,0,0,0,0,0,0
2025-03-27 06:00,16,11,1,0,0,0,4,0,0,0,0,0,0,0
2025-03-27 06:15,10,0,0,0,0,2,8,0,0,0,0,0,0,0
2025-03-27 06:30,16,12,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-27 06:45,18,13,1,2,0,0,2,0,0,0,0,0,0,0
2025-03-27 07:00,27,14,0,1,0,2,10,0,0,0,0,0,0,0
2025-03-27 07:15,45,27,0,5,1,1,11,0,0,0,0,0,0,0
2025-03-27 07:30,65,30,2,5,3,7,18,0,0,0,0,0,0,0
2025-03-27 07:45,50,32,1,7,1,0,9,0,0,0,0,0,0,0
2025-03-27 08:00,34,29,1,0,0,0,4,0,0,0,0,0,0,0
2025-03-27 08:15,34,23,0,1,0,1,9,0,0,0,0,0,0,0
2025-03-27 08:30,21,9,0,0,0,0,12,0,0,0,0,0,0,0
2025-03-27 08:45,25,13,0,2,0,1,9,0,0,0,0,0,0,0
2025-03-27 09:00,21,12,0,1,0,0,8,0,0,0,0,0,0,0
2025-03-27 09:15,21,12,0,0,1,2,6,0,0,0,0,0,0,0
2025-03-27 09:30,18,10,0,1,0,0,7,0,0,0,0,0,0,0
2025-03-27 09:45,25,13,0,1,0,4,7,0,0,0,0,0,0,0
2025-03-27 10:00,23,14,0,2,0,3,4,0,0,0,0,0,0,0
2025-03-27 10:15,23,14,0,0,1,2,6,0,0,0,0,0,0,0
2025-03-27 10:30,9,5,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-27 10:45,13,6,0,1,0,1,5,0,0,0,0,0,0,0
2025-03-27 11:00,30,12,1,2,0,4,11,0,0,0,0,0,0,0
2025-03-27 11:15,32,21,0,1,0,0,10,0,0,0,0,0,0,0
2025-03-27 11:30,20,5,0,2,0,3,10,0,0,0,0,0,0,0
2025-03-27 11:45,17,10,1,2,0,0,4,0,0,0,0,0,0,0
2025-03-27 12:00,41,9,1,1,1,5,24,0,0,0,0,0,0,0
2025-03-27 12:15,40,15,1,2,0,4,18,0,0,0,0,0,0,0
2025-03-27 12:30,27,9,2,0,0,5,11,0,0,0,0,0,0,0
2025-03-27 12:45,29,12,0,3,0,2,12,0,0,0,0,0,0,0
2025-03-27 13:00,33,14,0,1,1,6,11,0,0,0,0,0,0,0
2025-03-27 13:15,36,17,0,1,0,4,14,0,0,0,0,0,0,0
2025-03-27 13:30,57,18,0,2,1,7,29,0,0,0,0,0,0,0
2025-03-27 13:45,40,19,2,3,0,2,14,0,0,0,0,0,0,0
2025-03-27 14:00,37,15,0,0,1,6,15,0,0,0,0,0,0,0
2025-03-27 14:15,38,13,1,3,0,7,14,0,0,0,0,0,0,0
2025-03-27 14:30,47,19,1,1,2,5,19,0,0,0,0,0,0,0
2025-03-27 14:45,57,27,2,1,0,5,22,0,0,0,0,0,0,0
2025-03-27 15:00,57,30,0,0,0,7,20,0,0,0,0,0,0,0
2025-03-27 15:15,50,21,1,5,0,4,19,0,0,0,0,0,0,0
2025-03-27 15:30,77,31,0,3,2,12,29,0,0,0,0,0,0,0
2025-03-27 15:45,107,29,3,6,2,15,52,0,0,0,0,0,0,0
2025-03-27 16:00,66,23,1,4,1,1,36,0,0,0,0,0,0,0
2025-03-27 16:15,71,24,2,1,2,9,33,0,0,0,0,0,0,0
2025-03-27 16:30,71,18,2,1,2,13,35,0,0,0,0,0,0,0
2025-03-27 16:45,83,30,0,5,2,15,31,0,0,0,0,0,0,0
2025-03-27 17:00,64,29,1,2,1,5,26,0,0,0,0,0,0,0
2025-03-27 17:15,74,30,0,9,2,4,29,0,0,0,0,0,0,0
2025-03-27 17:30,71,25,0,2,0,15,29,0,0,0,0,0,0,0
2025-03-27 17:45,72,37,2,4,2,1,26,0,0,0,0,0,0,0
2025-03-27 18:00,86,37,2,8,2,4,33,0,0,0,0,0,0,0
2025-03-27 18:15,48,22,0,1,2,5,18,0,0,0,0,0,0,0
2025-03-27 18:30,47,19,0,1,1,5,21,0,0,0,0,0,0,0
2025-03-27 18:45,52,31,0,4,0,2,15,0,0,0,0,0,0,0
2025-03-27 19:00,33,14,0,1,1,6,11,0,0,0,0,0,0,0
2025-03-27 19:15,30,8,1,2,0,7,12,0,0,0,0,0,0,0
2025-03-27 19:30,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-27 19:45,15,7,0,1,0,3,4,0,0,0,0,0,0,0
2025-03-27 20:00,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-27 20:15,9,4,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-27 20:30,11,2,2,0,0,4,3,0,0,0,0,0,0,0
2025-03-27 20:45,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-27 21:00,8,2,1,0,0,0,5,0,0,0,0,0,0,0
2025-03-27 21:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-27 21:30,11,4,0,1,0,2,4,0,0,0,0,0,0,0
2025-03-27 21:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-27 22:00,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-27 22:15,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-27 22:30,8,5,0,2,0,1,0,0,0,0,0,0,0,0
2025-03-27 22:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-27 23:00,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-27 23:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-27 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-28 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-28 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-28 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-28 05:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-28 05:15,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-28 05:30,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-28 05:45,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-28 06:00,8,4,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-28 06:15,9,4,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-28 06:30,15,11,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-28 06:45,11,9,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-28 07:00,29,10,0,3,0,2,14,0,0,0,0,0,0,0
2025-03-28 07:15,56,31,0,9,1,1,14,0,0,0,0,0,0,0
2025-03-28 07:30,54,34,0,2,0,2,16,0,0,0,0,0,0,0
2025-03-28 07:45,39,20,0,0,0,3,16,0,0,0,0,0,0,0
2025-03-28 08:00,35,21,0,3,0,3,8,0,0,0,0,0,0,0
2025-03-28 08:15,28,10,1,2,1,0,14,0,0,0,0,0,0,0
2025-03-28 08:30,32,17,0,2,1,0,12,0,0,0,0,0,0,0
2025-03-28 08:45,16,9,1,0,0,0,6,0,0,0,0,0,0,0
2025-03-28 09:00,13,6,0,1,0,0,6,0,0,0,0,0,0,0
2025-03-28 09:15,19,8,0,0,0,4,7,0,0,0,0,0,0,0
2025-03-28 09:30,16,7,0,2,0,0,7,0,0,0,0,0,0,0
2025-03-28 09:45,21,9,1,0,0,0,11,0,0,0,0,0,0,0
2025-03-28 10:00,25,8,0,6,1,2,8,0,0,0,0,0,0,0
2025-03-28 10:15,22,9,0,2,1,0,10,0,0,0,0,0,0,0
2025-03-28 10:30,27,14,1,2,0,4,6,0,0,0,0,0,0,0
2025-03-28 10:45,30,15,0,1,0,3,11,0,0,0,0,0,0,0
2025-03-28 11:00,37,19,0,2,0,8,8,0,0,0,0,0,0,0
2025-03-28 11:15,25,7,0,0,0,4,14,0,0,0,0,0,0,0
2025-03-28 11:30,34,20,0,4,0,1,9,0,0,0,0,0,0,0
2025-03-28 11:45,19,8,0,1,0,1,9,0,0,0,0,0,0,0
2025-03-28 12:00,35,12,0,0,1,7,15,0,0,0,0,0,0,0
2025-03-28 12:15,39,15,1,3,0,4,16,0,0,0,0,0,0,0
2025-03-28 12:30,36,18,0,1,0,2,15,0,0,0,0,0,0,0
2025-03-28 12:45,47,16,0,4,1,5,21,0,0,0,0,0,0,0
2025-03-28 13:00,41,11,1,4,0,5,20,0,0,0,0,0,0,0
2025-03-28 13:15,62,27,2,1,1,9,22,0,0,0,0,0,0,0
2025-03-28 13:30,41,14,1,6,0,5,15,0,0,0,0,0,0,0
2025-03-28 13:45,41,22,1,2,0,2,14,0,0,0,0,0,0,0
2025-03-28 14:00,34,9,2,2,0,8,13,0,0,0,0,0,0,0
2025-03-28 14:15,51,17,2,0,0,9,23,0,0,0,0,0,0,0
2025-03-28 14:30,78,32,3,2,2,9,30,0,0,0,0,0,0,0
2025-03-28 14:45,79,26,1,2,1,14,35,0,0,0,0,0,0,0
2025-03-28 15:00,86,34,1,7,0,8,36,0,0,0,0,0,0,0
2025-03-28 15:15,61,26,2,2,2,3,26,0,0,0,0,0,0,0
2025-03-28 15:30,70,38,2,6,0,8,16,0,0,0,0,0,0,0
2025-03-28 15:45,65,24,1,8,3,6,23,0,0,0,0,0,0,0
2025-03-28 16:00,65,22,2,1,1,13,26,0,0,0,0,0,0,0
2025-03-28 16:15,65,24,3,2,0,11,25,0,0,0,0,0,0,0
2025-03-28 16:30,78,30,1,10,4,9,24,0,0,0,0,0,0,0
2025-03-28 16:45,52,22,2,1,0,9,18,0,0,0,0,0,0,0
2025-03-28 17:00,52,17,3,2,0,6,24,0,0,0,0,0,0,0
2025-03-28 17:15,75,40,1,3,1,7,23,0,0,0,0,0,0,0
2025-03-28 17:30,53,30,1,2,1,3,16,0,0,0,0,0,0,0
2025-03-28 17:45,47,21,0,2,0,5,19,0,0,0,0,0,0,0
2025-03-28 18:00,42,16,0,5,1,5,15,0,0,0,0,0,0,0
2025-03-28 18:15,36,17,0,2,0,3,14,0,0,0,0,0,0,0
2025-03-28 18:30,39,19,2,5,0,5,8,0,0,0,0,0,0,0
2025-03-28 18:45,27,12,0,4,1,6,4,0,0,0,0,0,0,0
2025-03-28 19:00,40,17,1,9,0,3,10,0,0,0,0,0,0,0
2025-03-28 19:15,30,10,0,6,0,5,9,0,0,0,0,0,0,0
2025-03-28 19:30,20,9,0,1,0,3,7,0,0,0,0,0,0,0
2025-03-28 19:45,23,11,0,3,1,0,8,0,0,0,0,0,0,0
2025-03-28 20:00,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-28 20:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-28 20:30,8,2,0,0,0,4,2,0,0,0,0,0,0,0
2025-03-28 20:45,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-28 21:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-28 21:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-28 21:30,5,1,1,0,0,2,1,0,0,0,0,0,0,0
2025-03-28 21:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-28 22:00,10,1,0,2,0,2,5,0,0,0,0,0,0,0
2025-03-28 22:15,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-28 22:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28 22:45,5,1,1,0,0,1,2,0,0,0,0,0,0,0
2025-03-28 23:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-28 23:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-28 23:30,7,4,0,2,0,0,1,0,0,0,0,0,0,0
2025-03-28 23:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
